timestamp,openInterestValue
2026-07-02 21:00:00,4711804.971208
2026-07-02 22:00:00,4746445.43927577
2026-07-02 23:00:00,4745486.9888845
2026-07-03 00:00:00,4756755.802032
2026-07-03 01:00:00,4802980.906221
2026-07-03 02:00:00,4905114.079338
2026-07-03 03:00:00,4916478.343331
2026-07-03 04:00:00,4952948.77588
2026-07-03 05:00:00,4992739.52352
2026-07-03 06:00:00,5061345.3591825
2026-07-03 07:00:00,5175618.48864916
2026-07-03 08:00:00,5231083.436964
2026-07-03 09:00:00,5334140.370454
2026-07-03 10:00:00,5411916.816472
2026-07-03 11:00:00,5492071.873344
2026-07-03 12:00:00,5596655.7023636
2026-07-03 13:00:00,5569747.86503709
2026-07-03 14:00:00,5676683.6692128
2026-07-03 15:00:00,5974985.12907648
2026-07-03 16:00:00,6265654.51681616
2026-07-03 17:00:00,6169433.14113273
2026-07-03 18:00:00,6213430.27872
2026-07-03 19:00:00,6229508.00082901
2026-07-03 20:00:00,6340685.8619
2026-07-03 21:00:00,6359212.364382
2026-07-03 22:00:00,6378350.729574
2026-07-03 23:00:00,6334286.3857992
2026-07-04 00:00:00,6256507.4245728
2026-07-04 01:00:00,6190928.0019584
2026-07-04 02:00:00,6051769.52246987
2026-07-04 03:00:00,6021248.43736185
2026-07-04 04:00:00,6043862.464835
2026-07-04 05:00:00,6044425.53554405
2026-07-04 06:00:00,5911985.532024
2026-07-04 07:00:00,5666624.650102
2026-07-04 08:00:00,5715321.508297
2026-07-04 09:00:00,5693893.862913
2026-07-04 10:00:00,5658785.555458
2026-07-04 11:00:00,5653034.044875
2026-07-04 12:00:00,5727565.858567
2026-07-04 13:00:00,5735107.39500784
